logging_test_data,name=object_sampple message="2022-08-30T12:41:36.989+0800	DEBUG	filter	io/filter.go:613	update metrics..."
logging_test_data,name=object_sampple message="2022-08-30T12:41:37.485+0800	DEBUG	ddtrace	ddtrace/ddtrace_http.go:390	EOF"
logging_test_data,name=object_sampple message="2022-08-30T12:41:37.874+0800	DEBUG	io	io/feed.go:87	io feed swap|/v1/write/metric"
logging_test_data,name=object_sampple message="2022-08-30T12:41:37.874+0800	DEBUG	filter	io/filter.go:196	no condition filter for metric"
logging_test_data,name=object_sampple message="2022-08-30T12:41:37.874+0800	DEBUG	filter	io/filter.go:468	/v1/write/metric/pts: 1, after: 1"
logging_test_data,name=object_sampple message="2022-08-30T12:41:37.874+0800	DEBUG	io	io/io.go:93	get iodata(1 points) from /v1/write/metric|swap"
logging_test_data,name=object_sampple message="2022-08-30T12:41:37.874+0800	DEBUG	filter	io/filter.go:613	update metrics..."
logging_test_data,name=object_sampple message="2022-08-30T12:41:38.113+0800	DEBUG	filter	io/filter.go:609	try pull remote filters..."
logging_test_data,name=object_sampple message="2022-08-30T12:41:38.114+0800	DEBUG	dataway	dataway/send.go:197	send request https://openway.guance.com/v1/datakit/pull?token=tkn_2af4b19d7f5a489fa81f0fff7e63b588&filters=true, proxy: , dwcli: 0x140018937c0, timeout: 30s(30s)"
logging_test_data,name=object_sampple message="2022-08-30T12:41:38.114+0800	DEBUG	dataway	dataway/cli.go:27	performing request%!(EXTRA string=method, string=GET, string=url, *url.URL=https://openway.guance.com/v1/datakit/pull?token=tkn_2af4b19d7f5a489fa81f0fff7e63b588&filters=true)"
logging_test_data,name=object_sampple message="2022-08-30T12:41:38.318+0800	DEBUG	filter	io/filter.go:151	filter condition body: {dataways:null,filters:{logging:[{ source = 'datakit'  and ( host in ['ubt-dev-01', 'tanb-ubt-dev-test'] )}]},pull_interval:10000000000,remote_pipelines:null}"
logging_test_data,name=object_sampple message="2022-08-30T12:41:38.486+0800	DEBUG	ddtrace	ddtrace/ddtrace_http.go:390	EOF"
logging_test_data,name=object_sampple message="2022-08-30T12:41:39.487+0800	DEBUG	ddtrace	ddtrace/ddtrace_http.go:390	EOF"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.072+0800	DEBUG	io	io/feed.go:87	io feed cpu|/v1/write/metric"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.072+0800	DEBUG	filter	io/filter.go:196	no condition filter for metric"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.072+0800	DEBUG	filter	io/filter.go:468	/v1/write/metric/pts: 1, after: 1"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.072+0800	DEBUG	io	io/io.go:93	get iodata(1 points) from /v1/write/metric|cpu"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.072+0800	DEBUG	filter	io/filter.go:613	update metrics..."
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.244+0800	DEBUG	io	io/feed.go:87	io feed net|/v1/write/metric"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.244+0800	DEBUG	filter	io/filter.go:196	no condition filter for metric"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.244+0800	DEBUG	filter	io/filter.go:468	/v1/write/metric/pts: 19, after: 19"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.244+0800	DEBUG	io	io/io.go:93	get iodata(19 points) from /v1/write/metric|net"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.244+0800	DEBUG	filter	io/filter.go:613	update metrics..."
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.401+0800	DEBUG	io	io/feed.go:87	io feed system|/v1/write/metric"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.401+0800	DEBUG	filter	io/filter.go:196	no condition filter for metric"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.401+0800	DEBUG	filter	io/filter.go:468	/v1/write/metric/pts: 1, after: 1"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.401+0800	DEBUG	io	io/io.go:93	get iodata(1 points) from /v1/write/metric|system"
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.401+0800	DEBUG	filter	io/filter.go:613	update metrics..."
logging_test_data,name=object_sampple message="2022-08-30T12:41:40.490+0800	DEBUG	ddtrace	ddtrace/ddtrace_http.go:390	EOF"
logging_test_data,name=object_sampple message="2022-08-30T12:41:41.492+0800	DEBUG	ddtrace	ddtrace/ddtrace_http.go:390	EOF"
logging_test_data,name=object_sampple message="2022-08-30T12:41:41.891+0800	DEBUG	dialtesting	dialtesting/dialer.go:93	dialer run &dialtesting.dialer{task:(*dialtesting.HTTPTask)(0x1400167cd00), ticker:(*time.Ticker)(0x1400036f4f0), initTime:time.Time{wall:0xc0bb7a68f2cb4bc0, ext:3894458085, loc:(*time.Location)(0x106acace0)}, testCnt:892, class:HTTP, tags:map[string]string{}, updateCh:(chan dialtesting.Task)(0x1400152e360), category:https://dataway.guance.com/v1/write/logging?token=tkn_2af4b19d7f5a489fa81f0fff7e63b588, failCnt:0}, fail count: 0"
logging_test_data,name=object_sampple message="2022-08-30T12:41:42.147+0800	ERROR	mysql	mysql/input.go:244	init config connect error dial tcp 10.100.1.2:3306: i/o timeout"
logging_test_data,name=object_sampple message="2022-08-30T12:41:42.152+0800	DEBUG	io	io/feed.go:87	io feed dialtesting|/v1/write/logging"
logging_test_data,name=object_sampple message="2022-08-30T12:41:42.152+0800	DEBUG	filter	io/filter.go:468	/v1/write/logging/pts: 1, after: 1"
logging_test_data,name=object_sampple message="2022-08-30T12:41:42.153+0800	DEBUG	filter	io/filter.go:613	update metrics..."
